player_id,shot,goal,goal_allowed,assist,pass,pass_accurate,tackle,accel,counter,opportunity,keypass,own_goal,interception,smart,clearance,cross,air_duel,air_duel_won,gk_leave_line,gk_save_attempt,throw,corner,min,shot_per_90,goal_per_90,goal_allowed_per_90,assist_per_90,pass_per_90,pass_accurate_per_90,tackle_per_90,accel_per_90,counter_per_90,opportunity_per_90,keypass_per_90,own_goal_per_90,interception_per_90,smart_per_90,clearance_per_90,cross_per_90,air_duel_per_90,air_duel_won_per_90,gk_leave_line_per_90,gk_save_attempt_per_90,throw_per_90,corner_per_90
105333,5,0,0,1,172,142,0,7,17,3,4,0,12,0,2,15,10,3,0,0,2,13,363.0,1.239669421487262,0.0,0.0,0.24793388429745236,42.64462809916181,35.20661157023824,0.0,1.7355371900821666,4.21487603305669,0.7438016528923572,0.9917355371898094,0.0,2.975206611569429,0.0,0.4958677685949047,3.719008264461785,2.479338842974524,0.7438016528923572,0.0,0.0,0.4958677685949047,3.223140495866881
105334,4,0,0,1,45,39,0,6,7,3,2,0,2,0,0,5,0,0,0,0,0,2,76.0,4.736842105256925,0.0,0.0,1.1842105263142313,53.28947368414041,46.18421052625502,0.0,7.105263157885387,8.289473684199619,3.5526315789426937,2.3684210526284626,0.0,2.3684210526284626,0.0,0.0,5.921052631571156,0.0,0.0,0.0,0.0,0.0,2.3684210526284626
105339,3,0,0,0,114,104,1,1,7,0,0,1,19,0,1,3,12,7,0,0,0,0,141.0,1.9148936170199187,0.0,0.0,0.0,72.7659574467569,66.38297872335718,0.6382978723399729,0.6382978723399729,4.46808510637981,0.0,0.0,0.6382978723399729,12.127659574459484,0.0,0.6382978723399729,1.9148936170199187,7.659574468079675,4.46808510637981,0.0,0.0,0.0,0.0
105361,0,0,0,0,246,181,0,3,2,0,1,0,25,0,9,13,21,7,0,0,55,0,510.0,0.0,0.0,0.0,0.0,43.41176470587384,31.941176470581972,0.0,0.5294117647057786,0.3529411764705191,0.0,0.17647058823525955,0.0,4.411764705881488,0.0,1.5882352941173357,2.294117647058374,3.70588235294045,1.2352941176468166,0.0,0.0,9.705882352939273,0.0
107413,0,0,0,0,29,18,0,0,1,0,1,0,7,0,6,1,0,0,0,0,6,0,97.0,0.0,0.0,0.0,0.0,26.90721649481762,16.701030927817833,0.0,0.0,0.9278350515454351,0.0,0.9278350515454351,0.0,6.494845360818047,0.0,5.567010309272611,0.9278350515454351,0.0,0.0,0.0,0.0,5.567010309272611,0.0
107424,0,0,0,0,12,11,1,0,1,0,0,0,10,0,5,0,1,0,0,0,0,0,90.0,0.0,0.0,0.0,0.0,11.999999999986665,10.999999999987779,0.9999999999988889,0.0,0.9999999999988889,0.0,0.0,0.0,9.999999999988889,0.0,4.999999999994444,0.0,0.9999999999988889,0.0,0.0,0.0,0.0,0.0
107529,1,0,0,0,101,73,0,2,4,0,0,0,21,0,7,6,8,3,0,0,23,0,270.0,0.3333333333332099,0.0,0.0,0.0,33.6666666666542,24.33333333332432,0.0,0.6666666666664198,1.3333333333328397,0.0,0.0,0.0,6.999999999997407,0.0,2.3333333333324693,1.9999999999992595,2.6666666666656793,0.9999999999996297,0.0,0.0,7.6666666666638275,0.0
107548,0,0,0,0,8,6,1,0,0,0,0,0,1,0,0,0,8,4,0,0,0,0,66.0,0.0,0.0,0.0,0.0,10.90909090907438,8.181818181805784,1.3636363636342974,0.0,0.0,0.0,0.0,0.0,1.3636363636342974,0.0,0.0,0.0,10.90909090907438,5.45454545453719,0.0,0.0,0.0,0.0
107623,0,0,0,0,2,2,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,11.0,0.0,0.0,0.0,0.0,16.363636363487604,16.363636363487604,0.0,0.0,8.181818181743802,0.0,0.0,0.0,16.363636363487604,0.0,16.363636363487604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112253,1,0,0,0,12,11,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,25.0,3.5999999999856005,0.0,0.0,0.0,43.1999999998272,39.5999999998416,0.0,0.0,0.0,3.5999999999856005,3.5999999999856005,0.0,0.0,0.0,0.0,7.199999999971201,0.0,0.0,0.0,0.0,0.0,0.0
112366,8,0,0,0,101,82,0,6,17,8,2,0,7,0,2,8,12,5,0,0,9,6,313.0,2.3003194888171565,0.0,0.0,0.0,29.041533546316604,23.578274760375855,0.0,1.7252396166128674,4.888178913736458,2.3003194888171565,0.5750798722042891,0.0,2.012779552715012,0.0,0.5750798722042891,2.3003194888171565,3.450479233225735,1.4376996805107227,0.0,0.0,2.587859424919301,1.7252396166128674
112392,1,0,0,0,13,8,0,2,5,0,0,0,1,0,0,0,8,2,0,0,0,0,54.0,1.6666666666635803,0.0,0.0,0.0,21.666666666626544,13.333333333308643,0.0,3.3333333333271606,8.333333333317901,0.0,0.0,0.0,1.6666666666635803,0.0,0.0,0.0,13.333333333308643,3.3333333333271606,0.0,0.0,0.0,0.0
112459,4,0,0,0,200,173,6,3,14,2,0,0,19,0,1,7,6,3,0,0,2,1,360.0,0.9999999999997223,0.0,0.0,0.0,49.999999999986116,43.249999999987985,1.4999999999995834,0.7499999999997917,3.499999999999028,0.49999999999986117,0.0,0.0,4.74999999999868,0.0,0.24999999999993058,1.749999999999514,1.4999999999995834,0.7499999999997917,0.0,0.0,0.49999999999986117,0.24999999999993058
112522,0,0,0,0,23,17,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,1,34.0,0.0,0.0,0.0,0.0,60.8823529409974,44.99999999986765,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647043252,0.0,0.0,10.588235294086504,0.0,0.0,0.0,0.0,0.0,2.647058823521626
112679,1,1,0,0,17,17,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,21.0,4.285714285693878,4.285714285693878,0.0,0.0,72.85714285679593,72.85714285679593,0.0,0.0,0.0,4.285714285693878,0.0,0.0,8.571428571387756,0.0,0.0,0.0,4.285714285693878,4.285714285693878,0.0,0.0,0.0,0.0
113517,1,0,0,0,32,23,0,1,0,1,0,0,3,0,0,0,25,7,0,0,0,0,163.0,0.552147239263465,0.0,0.0,0.0,17.66871165643088,12.699386503059696,0.0,0.552147239263465,0.0,0.552147239263465,0.0,0.0,1.6564417177903952,0.0,0.0,0.0,13.803680981586623,3.8650306748442547,0.0,0.0,0.0,0.0
114617,1,0,0,0,76,64,0,2,0,0,0,0,9,0,5,0,6,2,0,0,0,0,180.0,0.4999999999997223,0.0,0.0,0.0,37.99999999997889,31.999999999982226,0.0,0.9999999999994446,0.0,0.0,0.0,0.0,4.499999999997501,0.0,2.4999999999986113,0.0,2.9999999999983338,0.9999999999994446,0.0,0.0,0.0,0.0
114709,3,0,0,0,87,75,2,2,1,2,0,0,10,0,6,3,2,1,0,0,18,0,180.0,1.4999999999991669,0.0,0.0,0.0,43.499999999975834,37.49999999997917,0.9999999999994446,0.9999999999994446,0.4999999999997223,0.9999999999994446,0.0,0.0,4.999999999997223,0.0,2.9999999999983338,1.4999999999991669,0.9999999999994446,0.4999999999997223,0.0,0.0,8.999999999995001,0.0
114723,2,0,0,0,92,80,3,1,0,2,0,0,7,0,0,2,3,0,0,0,2,3,136.0,1.3235294117637328,0.0,0.0,0.0,60.88235294113171,52.94117647054931,1.9852941176455992,0.6617647058818664,0.0,1.3235294117637328,0.0,0.0,4.632352941173065,0.0,0.0,1.3235294117637328,1.9852941176455992,0.0,0.0,0.0,1.3235294117637328,1.9852941176455992
114762,4,0,0,0,76,62,2,2,0,2,0,0,5,0,0,3,8,5,0,0,0,0,152.0,2.368421052630021,0.0,0.0,0.0,44.9999999999704,36.71052631576533,1.1842105263150104,1.1842105263150104,0.0,1.1842105263150104,0.0,0.0,2.960526315787526,0.0,0.0,1.7763157894725157,4.736842105260042,2.960526315787526,0.0,0.0,0.0,0.0
114798,0,0,2,0,20,17,0,0,1,0,0,0,3,0,0,0,1,1,1,1,0,0,0.0,0.0,0.0,1800000000000.0,0.0,18000000000000.0,15300000000000.0,0.0,0.0,900000000000.0,0.0,0.0,0.0,2700000000000.0,0.0,0.0,0.0,900000000000.0,900000000000.0,900000000000.0,900000000000.0,0.0,0.0
114813,1,0,0,0,97,78,0,3,0,0,2,0,5,0,1,4,1,0,0,0,0,1,172.0,0.5232558139531841,0.0,0.0,0.0,50.75581395345887,40.81395348834837,0.0,1.5697674418595526,0.0,0.0,1.0465116279063682,0.0,2.616279069765921,0.0,0.5232558139531841,2.0930232558127364,0.5232558139531841,0.0,0.0,0.0,0.0,0.5232558139531841
114864,0,0,0,0,20,17,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,51.0,0.0,0.0,0.0,0.0,35.29411764698962,29.999999999941174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.058823529397923,0.0,0.0,0.0,0.0,0.0
115146,0,0,0,0,112,90,2,0,0,0,0,0,13,0,2,6,5,3,0,0,27,2,180.0,0.0,0.0,0.0,0.0,55.99999999996889,44.999999999975,0.9999999999994446,0.0,0.0,0.0,0.0,0.0,6.4999999999963896,0.0,0.9999999999994446,2.9999999999983338,2.4999999999986113,1.4999999999991669,0.0,0.0,13.4999999999925,0.9999999999994446
115353,0,0,0,0,35,33,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,44.0,0.0,0.0,0.0,0.0,71.59090909074638,67.4999999998466,2.0454545454498967,0.0,2.0454545454498967,0.0,0.0,0.0,2.0454545454498967,0.0,2.0454545454498967,0.0,2.0454545454498967,0.0,0.0,0.0,0.0,0.0
116166,0,0,0,0,97,91,1,1,0,0,0,0,6,0,1,3,5,1,0,0,18,0,180.0,0.0,0.0,0.0,0.0,48.499999999973056,45.499999999974726,0.4999999999997223,0.4999999999997223,0.0,0.0,0.0,0.0,2.9999999999983338,0.0,0.4999999999997223,1.4999999999991669,2.4999999999986113,0.4999999999997223,0.0,0.0,8.999999999995001,0.0
116269,1,0,0,0,99,74,3,1,5,2,0,0,15,0,8,9,9,5,0,0,25,0,301.0,0.29900332225903686,0.0,0.0,0.0,29.601328903644653,22.126245847168732,0.8970099667771106,0.29900332225903686,1.4950166112951844,0.5980066445180737,0.0,0.0,4.485049833885554,0.0,2.392026578072295,2.691029900331332,2.691029900331332,1.4950166112951844,0.0,0.0,7.475083056475922,0.0
116293,0,0,0,0,16,11,0,0,0,0,0,0,2,0,1,0,3,2,0,0,0,0,44.0,0.0,0.0,0.0,0.0,32.72727272719835,22.499999999948862,0.0,0.0,0.0,0.0,0.0,0.0,4.090909090899793,0.0,2.0454545454498967,0.0,6.13636363634969,4.090909090899793,0.0,0.0,0.0,0.0
116349,3,0,0,0,243,209,0,1,2,3,0,0,26,0,4,2,28,11,0,0,1,0,416.0,0.6490384615383056,0.0,0.0,0.0,52.572115384602746,45.21634615383528,0.0,0.21634615384610184,0.4326923076922037,0.6490384615383056,0.0,0.0,5.624999999998648,0.0,0.8653846153844074,0.4326923076922037,6.057692307690853,2.37980769230712,0.0,0.0,0.21634615384610184,0.0
116364,0,0,0,0,101,84,0,2,0,0,1,0,5,0,4,5,3,3,0,0,7,0,180.0,0.0,0.0,0.0,0.0,50.499999999971955,41.999999999976666,0.0,0.9999999999994446,0.0,0.0,0.4999999999997223,0.0,2.4999999999986113,0.0,1.999999999998889,2.4999999999986113,1.4999999999991669,1.4999999999991669,0.0,0.0,3.4999999999980558,0.0
116997,1,0,0,0,12,10,0,0,0,1,0,0,2,0,0,0,10,2,0,0,1,0,73.0,1.2328767123270783,0.0,0.0,0.0,14.794520547924938,12.328767123270781,0.0,0.0,0.0,1.2328767123270783,0.0,0.0,2.4657534246541566,0.0,0.0,0.0,12.328767123270781,2.4657534246541566,0.0,0.0,1.2328767123270783,0.0
119932,0,0,0,0,19,14,1,1,5,0,0,0,3,0,1,2,7,0,0,0,0,0,28.0,0.0,0.0,0.0,0.0,61.07142857121046,44.99999999983929,3.214285714274235,3.214285714274235,16.071428571371175,0.0,0.0,0.0,9.642857142822704,0.0,3.214285714274235,6.42857142854847,22.499999999919645,0.0,0.0,0.0,0.0,0.0
119951,0,0,0,0,124,99,0,1,0,0,0,0,26,0,16,1,13,8,0,0,0,0,270.0,0.0,0.0,0.0,0.0,41.33333333331802,32.99999999998778,0.0,0.3333333333332099,0.0,0.0,0.0,0.0,8.666666666663456,0.0,5.333333333331359,0.3333333333332099,4.333333333331728,2.6666666666656793,0.0,0.0,0.0,0.0
119975,0,0,0,0,147,123,0,1,3,0,0,0,16,0,4,5,6,1,0,0,32,0,270.0,0.0,0.0,0.0,0.0,48.99999999998185,40.999999999984816,0.0,0.3333333333332099,0.9999999999996297,0.0,0.0,0.0,5.333333333331359,0.0,1.3333333333328397,1.6666666666660497,1.9999999999992595,0.3333333333332099,0.0,0.0,10.666666666662717,0.0
120000,0,0,4,0,22,17,0,0,0,0,0,0,4,0,0,0,2,0,9,2,0,0,0.0,0.0,0.0,3600000000000.0,0.0,19800000000000.0,15300000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3600000000000.0,0.0,0.0,0.0,1800000000000.0,0.0,8100000000000.0,1800000000000.0,0.0,0.0
120156,1,0,0,0,133,111,6,4,5,1,2,1,18,0,8,14,7,1,0,0,33,0,270.0,0.3333333333332099,0.0,0.0,0.0,44.333333333316915,36.9999999999863,1.9999999999992595,1.3333333333328397,1.6666666666660497,0.3333333333332099,0.6666666666664198,0.3333333333332099,5.999999999997778,0.0,2.6666666666656793,4.666666666664939,2.3333333333324693,0.3333333333332099,0.0,0.0,10.999999999995927,0.0
120167,1,0,0,1,135,108,0,4,8,1,2,0,11,0,1,2,13,3,0,0,0,4,232.0,0.3879310344825914,0.0,0.0,0.3879310344825914,52.37068965514984,41.896551724119874,0.0,1.5517241379303657,3.1034482758607314,0.3879310344825914,0.7758620689651828,0.0,4.267241379308506,0.0,0.3879310344825914,0.7758620689651828,5.043103448273689,1.1637931034477742,0.0,0.0,0.0,1.5517241379303657
120225,4,0,0,0,34,21,0,0,7,4,0,0,10,0,4,0,39,16,0,0,2,0,208.0,1.7307692307683986,0.0,0.0,0.0,14.71153846153139,9.086538461534094,0.0,0.0,3.028846153844698,1.7307692307683986,0.0,0.0,4.3269230769209965,0.0,1.7307692307683986,0.0,16.87499999999189,6.9230769230735945,0.0,0.0,0.8653846153841993,0.0
120269,0,0,2,0,9,7,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,1800000000000.0,0.0,8100000000000.0,6300000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2700000000000.0,0.0,0.0,0.0,0.0,0.0,900000000000.0,1800000000000.0,0.0,0.0
120339,3,0,0,0,110,101,1,0,3,2,1,0,9,0,2,0,2,1,0,0,0,0,244.0,1.106557377048727,0.0,0.0,0.0,40.573770491786654,37.25409836064047,0.36885245901624225,0.0,1.106557377048727,0.7377049180324845,0.36885245901624225,0.0,3.3196721311461808,0.0,0.7377049180324845,0.0,0.7377049180324845,0.36885245901624225,0.0,0.0,0.0,0.0
120353,5,2,0,0,41,31,0,3,15,4,2,0,4,0,0,2,2,0,0,0,0,0,180.0,2.4999999999986113,0.9999999999994446,0.0,0.0,20.499999999988614,15.49999999999139,0.0,1.4999999999991669,7.499999999995834,1.999999999998889,0.9999999999994446,0.0,1.999999999998889,0.0,0.0,0.9999999999994446,0.9999999999994446,0.0,0.0,0.0,0.0,0.0
120717,0,0,0,1,27,25,0,1,5,0,2,0,3,0,3,5,2,1,0,0,7,1,90.0,0.0,0.0,0.0,0.9999999999988889,26.999999999969997,24.999999999972225,0.0,0.9999999999988889,4.999999999994444,0.0,1.9999999999977778,0.0,2.9999999999966662,0.0,2.9999999999966662,4.999999999994444,1.9999999999977778,0.9999999999988889,0.0,0.0,6.999999999992222,0.9999999999988889
120784,0,0,6,0,27,23,0,0,0,0,0,0,5,0,3,0,1,1,2,6,0,0,0.0,0.0,0.0,5400000000000.0,0.0,24300000000000.0,20700000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4500000000000.0,0.0,2700000000000.0,0.0,900000000000.0,900000000000.0,1800000000000.0,5400000000000.0,0.0,0.0
120853,4,1,0,0,148,128,5,1,0,2,2,0,7,0,2,0,5,0,0,0,1,0,195.0,1.8461538461528995,0.46153846153822486,0.0,0.0,68.30769230765728,59.07692307689278,2.3076923076911244,0.46153846153822486,0.0,0.9230769230764497,0.9230769230764497,0.0,3.2307692307675744,0.0,0.9230769230764497,0.0,2.3076923076911244,0.0,0.0,0.0,0.46153846153822486,0.0
120900,1,0,0,0,74,67,0,0,0,1,0,0,1,0,0,0,10,7,0,0,0,0,90.0,0.9999999999988889,0.0,0.0,0.0,73.99999999991778,66.99999999992555,0.0,0.0,0.0,0.9999999999988889,0.0,0.0,0.9999999999988889,0.0,0.0,0.0,9.999999999988889,6.999999999992222,0.0,0.0,0.0,0.0
122561,0,0,5,0,24,22,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,4500000000000.0,0.0,21600000000000.0,19800000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2700000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1800000000000.0,0.0,0.0
122562,0,0,1,0,9,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,900000000000.0,0.0,8100000000000.0,7200000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1800000000000.0,0.0,0.0,0.0,0.0,0.0,900000000000.0,0.0,0.0,0.0
122577,0,0,0,0,65,60,2,0,1,0,0,0,2,0,1,0,3,0,0,0,2,1,134.0,0.0,0.0,0.0,0.0,43.65671641787787,40.298507462656495,1.3432835820885498,0.0,0.6716417910442749,0.0,0.0,0.0,1.3432835820885498,0.0,0.6716417910442749,0.0,2.014925373132825,0.0,0.0,0.0,1.3432835820885498,0.6716417910442749
122615,6,0,0,0,65,52,1,1,4,4,0,0,2,0,0,4,0,0,0,0,1,2,156.0,3.461538461536243,0.0,0.0,0.0,37.49999999997597,29.999999999980773,0.5769230769227072,0.5769230769227072,2.3076923076908287,2.3076923076908287,0.0,0.0,1.1538461538454143,0.0,0.0,2.3076923076908287,0.0,0.0,0.0,0.0,0.5769230769227072,1.1538461538454143
122623,1,0,0,0,20,14,1,0,5,1,0,0,2,0,0,1,4,0,0,0,0,0,157.0,0.573248407642947,0.0,0.0,0.0,11.46496815285894,8.025477707001258,0.573248407642947,0.0,2.866242038214735,0.573248407642947,0.0,0.0,1.146496815285894,0.0,0.0,0.573248407642947,2.292993630571788,0.0,0.0,0.0,0.0,0.0
122651,0,0,0,0,55,46,1,1,0,0,0,0,3,0,4,0,2,2,0,0,0,0,90.0,0.0,0.0,0.0,0.0,54.999999999938886,45.99999999994889,0.9999999999988889,0.9999999999988889,0.0,0.0,0.0,0.0,2.9999999999966662,0.0,3.9999999999955556,0.0,1.9999999999977778,1.9999999999977778,0.0,0.0,0.0,0.0
122671,2,0,0,0,9,9,1,0,0,1,0,0,0,0,0,0,14,4,0,0,0,0,97.0,1.8556701030908702,0.0,0.0,0.0,8.350515463908916,8.350515463908916,0.9278350515454351,0.0,0.0,0.9278350515454351,0.0,0.0,0.0,0.0,0.0,0.0,12.989690721636094,3.7113402061817404,0.0,0.0,0.0,0.0
122749,1,0,0,0,3,1,0,0,0,1,0,0,1,0,1,0,6,3,0,0,0,0,0.0,900000000000.0,0.0,0.0,0.0,2700000000000.0,900000000000.0,0.0,0.0,0.0,900000000000.0,0.0,0.0,900000000000.0,0.0,900000000000.0,0.0,5400000000000.0,2700000000000.0,0.0,0.0,0.0,0.0
122832,7,1,0,0,173,152,4,14,15,5,2,0,8,0,0,1,7,2,0,0,0,1,270.0,2.3333333333324693,0.3333333333332099,0.0,0.0,57.66666666664531,50.666666666647906,1.3333333333328397,4.666666666664939,4.999999999998148,1.6666666666660497,0.6666666666664198,0.0,2.6666666666656793,0.0,0.0,0.3333333333332099,2.3333333333324693,0.6666666666664198,0.0,0.0,0.0,0.3333333333332099
122839,0,0,0,0,122,113,3,0,1,0,0,0,18,0,9,0,9,4,0,0,0,0,270.0,0.0,0.0,0.0,0.0,40.66666666665161,37.666666666652716,0.9999999999996297,0.0,0.3333333333332099,0.0,0.0,0.0,5.999999999997778,0.0,2.999999999998889,0.0,2.999999999998889,1.3333333333328397,0.0,0.0,0.0,0.0
122847,1,1,0,0,250,221,0,2,9,2,5,0,15,0,3,8,5,3,0,0,7,9,270.0,0.3333333333332099,0.3333333333332099,0.0,0.0,83.33333333330246,73.66666666663939,0.0,0.6666666666664198,2.999999999998889,0.6666666666664198,1.6666666666660497,0.0,4.999999999998148,0.0,0.9999999999996297,2.6666666666656793,1.6666666666660497,0.9999999999996297,0.0,0.0,2.3333333333324693,2.999999999998889
122888,0,0,0,0,55,50,3,2,4,0,0,0,2,0,0,0,2,0,0,0,0,0,85.0,0.0,0.0,0.0,0.0,58.23529411757855,52.941176470525946,3.176470588231557,2.117647058821038,4.235294117642076,0.0,0.0,0.0,2.117647058821038,0.0,0.0,0.0,2.117647058821038,0.0,0.0,0.0,0.0,0.0
122918,5,0,0,0,110,105,0,3,2,4,0,0,4,0,1,3,3,0,0,0,0,0,136.0,3.3088235294093318,0.0,0.0,0.0,72.79411764700531,69.48529411759597,0.0,1.9852941176455992,1.3235294117637328,2.6470588235274657,0.0,0.0,2.6470588235274657,0.0,0.6617647058818664,1.9852941176455992,1.9852941176455992,0.0,0.0,0.0,0.0,0.0
122940,5,0,0,0,175,148,2,5,10,2,2,0,13,0,9,10,27,8,0,0,30,0,270.0,1.6666666666660497,0.0,0.0,0.0,58.33333333331173,49.33333333331506,0.6666666666664198,1.6666666666660497,3.3333333333320994,0.6666666666664198,0.6666666666664198,0.0,4.333333333331728,0.0,2.999999999998889,3.3333333333320994,8.999999999996668,2.6666666666656793,0.0,0.0,9.999999999996296,0.0
125250,2,0,0,0,71,62,0,1,0,0,2,0,8,0,9,1,12,7,0,0,4,0,180.0,0.9999999999994446,0.0,0.0,0.0,35.49999999998028,30.99999999998278,0.0,0.4999999999997223,0.0,0.0,0.9999999999994446,0.0,3.999999999997778,0.0,4.499999999997501,0.4999999999997223,5.9999999999966676,3.4999999999980558,0.0,0.0,1.999999999998889,0.0
125260,1,0,0,0,110,92,2,1,1,0,2,0,14,0,7,3,4,3,0,0,0,5,247.0,0.36437246963548,0.0,0.0,0.0,40.08097165990281,33.52226720646416,0.72874493927096,0.36437246963548,0.36437246963548,0.0,0.72874493927096,0.0,5.10121457489672,0.0,2.55060728744836,1.0931174089064402,1.45748987854192,1.0931174089064402,0.0,0.0,0.0,1.8218623481774001
125268,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4500000000000.0,2700000000000.0,900000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125273,3,0,0,0,33,18,0,0,0,2,1,0,4,0,0,5,3,1,0,0,2,0,98.0,2.755102040813515,0.0,0.0,0.0,30.306122448948667,16.53061224488109,0.0,0.0,0.0,1.8367346938756768,0.9183673469378384,0.0,3.6734693877513536,0.0,0.0,4.591836734689192,2.755102040813515,0.9183673469378384,0.0,0.0,1.8367346938756768,0.0
125284,0,0,0,0,68,60,1,0,1,0,0,0,9,0,3,0,17,8,0,0,9,0,270.0,0.0,0.0,0.0,0.0,22.666666666658273,19.999999999992593,0.3333333333332099,0.0,0.3333333333332099,0.0,0.0,0.0,2.999999999998889,0.0,0.9999999999996297,0.0,5.666666666664568,2.6666666666656793,0.0,0.0,2.999999999998889,0.0
125286,2,0,0,0,83,76,2,0,0,2,0,0,16,0,9,0,18,7,0,0,2,0,270.0,0.6666666666664198,0.0,0.0,0.0,27.66666666665642,25.333333333323953,0.6666666666664198,0.0,0.0,0.6666666666664198,0.0,0.0,5.333333333331359,0.0,2.999999999998889,0.0,5.999999999997778,2.3333333333324693,0.0,0.0,0.6666666666664198,0.0
125452,0,0,0,0,41,30,0,0,0,0,0,0,5,0,1,2,16,6,0,0,0,0,150.0,0.0,0.0,0.0,0.0,24.599999999983602,17.999999999988,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999980003,0.0,0.5999999999996001,1.1999999999992002,9.599999999993601,3.5999999999976002,0.0,0.0,0.0,0.0
125512,1,0,0,0,43,34,2,0,0,1,0,0,7,0,4,3,5,4,0,0,13,0,105.0,0.8571428571420409,0.0,0.0,0.0,36.85714285710775,29.142857142829385,1.7142857142840817,0.0,0.0,0.8571428571420409,0.0,0.0,5.9999999999942855,0.0,3.4285714285681634,2.5714285714261225,4.2857142857102035,3.4285714285681634,0.0,0.0,11.14285714284653,0.0
125575,1,1,0,0,39,36,0,0,0,2,0,0,8,0,3,0,4,3,0,0,5,0,90.0,0.9999999999988889,0.9999999999988889,0.0,0.0,38.999999999956664,35.999999999959996,0.0,0.0,0.0,1.9999999999977778,0.0,0.0,7.999999999991111,0.0,2.9999999999966662,0.0,3.9999999999955556,2.9999999999966662,0.0,0.0,4.999999999994444,0.0
125774,0,0,11,0,20,18,1,0,0,0,0,0,4,0,2,0,1,1,2,1,0,0,0.0,0.0,0.0,9900000000000.0,0.0,18000000000000.0,16200000000000.0,900000000000.0,0.0,0.0,0.0,0.0,0.0,3600000000000.0,0.0,1800000000000.0,0.0,900000000000.0,900000000000.0,1800000000000.0,900000000000.0,0.0,0.0
125848,0,0,0,0,27,19,1,0,0,0,0,0,3,0,2,0,2,0,0,0,8,0,90.0,0.0,0.0,0.0,0.0,26.999999999969997,18.99999999997889,0.9999999999988889,0.0,0.0,0.0,0.0,0.0,2.9999999999966662,0.0,1.9999999999977778,0.0,1.9999999999977778,0.0,0.0,0.0,7.999999999991111,0.0
127530,0,0,0,0,82,72,1,0,0,1,0,0,10,0,4,1,7,5,0,0,0,0,173.0,0.0,0.0,0.0,0.0,42.658959537547595,37.456647398822284,0.5202312138725317,0.0,0.0,0.5202312138725317,0.0,0.0,5.2023121387253175,0.0,2.0809248554901267,0.5202312138725317,3.641618497107722,2.6011560693626588,0.0,0.0,0.0,0.0
127537,0,0,0,0,77,67,3,0,0,0,1,0,7,0,0,1,7,4,0,0,1,0,171.0,0.0,0.0,0.0,0.0,40.52631578944999,35.26315789471622,1.5789473684201296,0.0,0.0,0.0,0.5263157894733764,0.0,3.6842105263136355,0.0,0.0,0.5263157894733764,3.6842105263136355,2.1052631578935057,0.0,0.0,0.5263157894733764,0.0
127671,0,0,4,0,45,40,0,0,0,0,0,0,1,0,0,0,1,1,4,4,0,0,0.0,0.0,0.0,3600000000000.0,0.0,40500000000000.0,36000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,900000000000.0,0.0,0.0,0.0,900000000000.0,900000000000.0,3600000000000.0,3600000000000.0,0.0,0.0
127796,2,0,0,0,46,31,3,4,2,2,0,0,4,0,1,9,3,1,0,0,0,0,166.0,1.0843373493969373,0.0,0.0,0.0,24.939759036129555,16.807228915652527,1.626506024095406,2.1686746987938745,1.0843373493969373,1.0843373493969373,0.0,0.0,2.1686746987938745,0.0,0.5421686746984686,4.879518072286218,1.626506024095406,0.5421686746984686,0.0,0.0,0.0,0.0
128214,14,1,0,0,46,30,1,1,1,13,0,0,7,0,5,1,40,19,0,0,0,0,269.0,4.6840148698867345,0.3345724907061953,0.0,0.0,15.390334572484985,10.03717472118586,0.3345724907061953,0.3345724907061953,0.3345724907061953,4.349442379180539,0.0,0.0,2.3420074349433673,0.0,1.6728624535309766,0.3345724907061953,13.382899628247813,6.356877323417712,0.0,0.0,0.0,0.0
