player_id,shot,goal,goal_allowed,assist,pass,pass_accurate,tackle,accel,counter,opportunity,keypass,own_goal,interception,smart,clearance,cross,air_duel,air_duel_won,gk_leave_line,gk_save_attempt,throw,corner,min,shot_per_90,goal_per_90,goal_allowed_per_90,assist_per_90,pass_per_90,pass_accurate_per_90,tackle_per_90,accel_per_90,counter_per_90,opportunity_per_90,keypass_per_90,own_goal_per_90,interception_per_90,smart_per_90,clearance_per_90,cross_per_90,air_duel_per_90,air_duel_won_per_90,gk_leave_line_per_90,gk_save_attempt_per_90,throw_per_90,corner_per_90
288091,2,0,0,0,60,54,0,1,0,1,1,0,2,0,0,3,1,0,0,0,0,3,130.0,-0.08414063237932279,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541419112,-0.21332437342020952,-0.07280352572543294,-0.059391387091912606,-0.15556349186475307,-0.09415544714669885,-0.041959067903952776,-0.0419590679150024,-0.21125303295344017,0.0,-0.1723218675253604,-0.05939138708164302,-0.21138558521842044,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,1.2482993783659255
292954,1,0,0,0,216,182,1,3,1,0,0,0,17,0,4,14,14,2,0,0,27,0,270.0,-0.08414063239330367,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541206976,-0.21332437341830188,-0.07280352572031873,-0.05939138708613591,-0.15556349186375965,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303294970224,0.0,-0.17232186752153775,-0.059391387033022464,-0.21138558521231537,-0.1919746917271505,-0.2073107736272674,-0.20084346800495026,-0.04195906772160537,-0.33928855933239493
293080,0,0,0,1,82,65,0,0,1,1,0,0,3,0,0,10,6,3,0,0,15,0,156.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,1.8481555795800666,-0.21656160541378935,-0.21332437342020008,-0.07280352572543294,-0.05939138710491018,-0.15556349186303367,-0.09415544714807254,-0.04195906792231794,-0.0419590679150024,-0.211253032953138,0.0,-0.1723218675253604,-0.05939138701232261,-0.21138558521416656,-0.191974691724998,-0.2073107736272674,-0.20084346800495026,-0.04195906773078795,-0.33928855933239493
293128,0,0,0,0,5,5,0,0,0,0,0,0,2,0,0,0,4,3,0,0,0,0,13.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541467329,-0.21332437342043645,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303294256206,0.0,-0.1723218675253604,-0.059391387120635755,-0.21138558517694514,-0.19197469168648618,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
295156,12,1,0,1,88,72,2,7,20,8,1,0,12,0,1,6,5,2,0,0,1,0,317.0,-0.0841406323524281,0.39077055726795357,-0.21747112062125423,0.7836555254344355,-0.21656160541534397,-0.21332437342159782,-0.07280352571672102,-0.05939138706759852,-0.1555634918478301,-0.09415544712790033,-0.041959067914786485,-0.0419590679150024,-0.2112530329516748,0.0,-0.17232186752454645,-0.05939138708865433,-0.21138558521730333,-0.19197469172735046,-0.2073107736272674,-0.20084346800495026,-0.04195906795282101,-0.33928855933239493
295747,1,1,0,0,47,38,3,3,0,1,0,0,5,0,2,2,2,2,0,0,7,0,114.0,-0.08414063238723751,1.6304880951651937,-0.21747112062125423,-0.24778552081913527,-0.21656160541449984,-0.21332437342081462,-0.07280352568909505,-0.059391387060444785,-0.15556349186475307,-0.09415544714554204,-0.04195906792231794,-0.0419590679150024,-0.21125303295120307,0.0,-0.1723218675208336,-0.059391387090992155,-0.21138558521705847,-0.19197469172530512,-0.2073107736272674,-0.20084346800495026,-0.04195906781375337,-0.33928855933239493
297957,2,0,0,0,292,267,1,1,4,1,0,0,14,0,6,1,25,12,0,0,0,0,360.0,-0.08414063239108718,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541200012,-0.21332437341780341,-0.07280352572159728,-0.05939138710021661,-0.15556349186177276,-0.09415544715196471,-0.04195906792231794,-0.0419590679150024,-0.21125303295159356,0.0,-0.17232186752105993,-0.05939138711594218,-0.21138558520988315,-0.19197469172243056,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
299121,5,0,0,0,106,90,8,2,16,2,1,0,15,0,2,3,10,4,0,0,0,5,270.0,-0.0841406323755718,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541462324,-0.21332437342081462,-0.07280352568451916,-0.059391387092394,-0.155563491848858,-0.0941554471470041,-0.04195906791347546,-0.0419590679150024,-0.21125303295028416,0.0,-0.1723218675234491,-0.059391387101861474,-0.21138558521436351,-0.19197469172580198,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,0.9347017610433086
299618,2,0,0,0,119,99,2,7,3,1,0,0,5,0,3,9,25,12,0,0,0,0,294.0,-0.08414063238959446,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541454697,-0.21332437342078953,-0.07280352571603949,-0.05939138706467959,-0.15556349186201607,-0.09415544715129655,-0.04195906792231794,-0.0419590679150024,-0.2112530329533127,0.0,-0.17232186752272746,-0.0593913870689107,-0.21138558520772788,-0.19197469172106824,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
331763,0,0,0,0,176,157,0,0,0,0,0,1,16,0,5,0,15,6,0,0,2,0,270.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541299832,-0.21332437341898466,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.04195906790615992,-0.21125303294999317,0.0,-0.1723218675205821,-0.059391387120635755,-0.2113855852118033,-0.1919746917244534,-0.2073107736272674,-0.20084346800495026,-0.041959067942667495,-0.33928855933239493
332605,0,0,0,0,26,21,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,48.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054136889,-0.21332437342004645,-0.07280352572543294,-0.05939138706970841,-0.155563491859165,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303295464884,0.0,-0.1723218675253604,-0.059391387120635755,-0.2113855852166037,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
332821,0,0,0,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,44.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541395006,-0.21332437341975316,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303295464884,0.0,-0.1723218675253604,-0.059391387120635755,-0.21138558521948392,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906779757035,-0.33928855933239493
333571,2,0,0,0,139,121,2,0,2,0,1,0,22,0,8,2,9,4,0,0,0,8,301.0,-0.08414063238978381,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541418953,-0.2133243734203083,-0.07280352571625794,-0.05939138710491018,-0.15556349186297083,-0.09415544715494106,-0.04195906791438614,-0.0419590679150024,-0.21125303294890663,0.0,-0.17232186751850248,-0.05939138710940861,-0.21138558521535017,-0.19197469172607973,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,1.4891626645955944
333803,0,0,0,0,14,7,0,1,0,0,0,0,6,0,1,0,0,0,0,0,4,0,55.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054154885,-0.21332437342233415,-0.07280352572543294,-0.05939138707418864,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303294607822,0.0,-0.172321867520669,-0.059391387120635755,-0.21138558521948392,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.041959067786718214,-0.33928855933239493
336178,1,0,0,0,140,123,0,3,9,1,1,0,32,0,14,7,19,7,0,0,35,0,335.0,-0.08414063239416379,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054144646,-0.21332437342056512,-0.07280352572543294,-0.059391387089778674,-0.15556349185754695,-0.0941554471517426,-0.04195906791519116,-0.0419590679150024,-0.21125303294714423,0.0,-0.17232186751457712,-0.0593913870853289,-0.2113855852116428,-0.19197469172469492,-0.2073107736272674,-0.20084346800495026,-0.041959067710915204,-0.33928855933239493
340386,8,0,0,1,91,72,1,6,10,9,2,0,14,0,2,5,16,7,0,0,0,0,410.0,-0.08414063237438248,-0.30542549849760964,-0.21747112062125423,0.5496945076257557,-0.2165616054156928,-0.21332437342197774,-0.07280352572206505,-0.05939138708018308,-0.15556349185821092,-0.09415544713142057,-0.04195906791067174,-0.0419590679150024,-0.21125303295196615,0.0,-0.17232186752410172,-0.05939138710002984,-0.21138558521408876,-0.1919746917253908,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
340646,3,1,0,0,207,174,6,3,3,2,1,0,27,0,17,8,12,9,0,0,38,0,450.0,-0.08414063238975729,0.18500594523062164,-0.21747112062125423,-0.24778552081913527,-0.21656160541420078,-0.21332437342042132,-0.07280352570702175,-0.059391387093645616,-0.1555634918629649,-0.0941554471501789,-0.04195906791701245,-0.0419590679150024,-0.211253032949935,0.0,-0.17232186751561265,-0.05939138709059691,-0.21138558521579726,-0.19197469172485795,-0.2073107736272674,-0.20084346800495026,-0.041959067758743814,-0.33928855933239493
346101,0,0,0,0,48,42,0,1,0,0,3,0,5,0,2,3,3,3,0,0,5,5,79.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541327568,-0.21332437341935218,-0.07280352572543294,-0.05939138708352176,-0.15556349186475307,-0.09415544715494106,-0.041959067831654484,-0.0419590679150024,-0.21125303294967643,0.0,-0.17232186751882803,-0.0593913870564705,-0.2113855852142339,-0.19197469172158557,-0.2073107736272674,-0.20084346800495026,-0.04195906780924671,4.014855573593326
349687,2,0,0,0,35,23,0,2,0,2,1,0,9,0,2,3,8,2,0,0,0,0,259.0,-0.08414063238849416,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541623695,-0.21332437342261787,-0.07280352572543294,-0.059391387091862424,-0.15556349186475307,-0.09415544714666703,-0.041959067913099904,-0.0419590679150024,-0.21125303295191883,0.0,-0.1723218675233679,-0.05939138710106411,-0.2113855852152136,-0.19197469172709325,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
353833,7,4,0,0,138,103,0,9,23,7,4,0,8,0,2,9,8,2,0,0,3,3,445.0,-0.08414063237890898,1.678342139054782,-0.21747112062125423,-0.24778552081913527,-0.21656160541514022,-0.21332437342156585,-0.07280352572543294,-0.059391387070736774,-0.15556349185088955,-0.09415544713808618,-0.04195906790085752,-0.0419590679150024,-0.21125303295323644,0.0,-0.17232186752420073,-0.05939138708646235,-0.21138558521699852,-0.19197469172768086,-0.2073107736272674,-0.20084346800495026,-0.041959067944257154,0.12450117527635556
354041,0,0,0,0,5,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,16.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541512526,-0.21332437342096824,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.2112530329497386,0.0,-0.1723218675253604,-0.059391387120635755,-0.21138558521084325,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
354043,1,0,0,0,75,63,2,1,8,0,1,0,4,0,0,2,1,1,0,0,0,2,90.0,-0.08414063238443774,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054118608,-0.2133243734181107,-0.07280352569474761,-0.05939138708613591,-0.15556349184091048,-0.09415544715494106,-0.041959067895790486,-0.0419590679150024,-0.2112530329511571,0.0,-0.1723218675253604,-0.0593913870830872,-0.2113855852179478,-0.19197469172647624,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,1.1894998251173166
360992,0,0,0,1,26,24,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,30.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,10.651108201227371,-0.2165616054116519,-0.21332437341737326,-0.07280352572543294,-0.059391387048587346,-0.1555634918558121,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303295203005,0.0,-0.1723218675253604,-0.05939138706431292,-0.21138558521948392,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
361498,1,0,0,0,81,60,1,0,0,1,1,0,7,0,0,3,2,1,0,0,12,0,180.0,-0.08414063239108718,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541426345,-0.21332437342081462,-0.07280352571776161,-0.05939138710491018,-0.15556349186475307,-0.09415544714898835,-0.04195906790905421,-0.0419590679150024,-0.21125303295159356,0.0,-0.1723218675253604,-0.05939138709247434,-0.2113855852179478,-0.19197469172748766,-0.2073107736272674,-0.20084346800495026,-0.04195906780118774,-0.33928855933239493
361807,3,0,0,1,218,194,1,2,6,2,0,0,19,0,3,2,11,6,0,0,0,0,365.0,-0.0841406323878991,-0.30542549849760964,-0.21747112062125423,0.6480139631874275,-0.21656160541334046,-0.21332437341935323,-0.07280352572164983,-0.059391387095651636,-0.15556349186034382,-0.0941554471490699,-0.04195906792231794,-0.0419590679150024,-0.2112530329505592,0.0,-0.17232186752323964,-0.0593913871113772,-0.21138558521531745,-0.1919746917255064,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
372915,3,0,0,0,25,19,0,5,2,3,0,0,1,0,0,1,4,1,0,0,0,0,80.0,-0.08414063235285286,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541512526,-0.2133243734215213,-0.07280352572543294,-0.05939138699930487,-0.15556349185804735,-0.09415544711476023,-0.04195906792231794,-0.0419590679150024,-0.2112530329536668,0.0,-0.1723218675253604,-0.05939138709951469,-0.2113855852125714,-0.1919746917262234,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
373441,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.15388431473506933,-0.13958101468914993,-0.07280352572543294,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303295464884,0.0,-0.1723218675253604,-0.059391387120635755,-0.21138558521948392,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
375348,1,1,0,0,78,63,1,0,1,1,2,0,13,0,1,10,2,1,0,0,19,0,180.0,-0.08414063239108718,0.9206531108225601,-0.21747112062125423,-0.24778552081913527,-0.21656160541436792,-0.21332437342069172,-0.07280352571776161,-0.05939138710491018,-0.15556349186326293,-0.09415544714898835,-0.041959067895790486,-0.0419590679150024,-0.21125303294897477,0.0,-0.17232186752392692,-0.059391387026764365,-0.2113855852179478,-0.19197469172748766,-0.2073107736272674,-0.20084346800495026,-0.041959067708341645,-0.33928855933239493
388928,2,0,0,0,57,38,1,1,3,1,0,0,10,0,3,9,10,4,0,0,1,2,146.0,-0.08414063238134073,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541463693,-0.21332437342135335,-0.07280352571597515,-0.059391387093336995,-0.15556349185924154,-0.09415544714760211,-0.04195906792231794,-0.0419590679150024,-0.21125303294926773,0.0,-0.17232186752005846,-0.059391387016477094,-0.21138558521001466,-0.19197469172351123,-0.2073107736272674,-0.20084346800495026,-0.04195906794399992,0.6031152393013905
395636,0,0,0,0,3,2,0,0,3,0,0,0,0,0,0,1,5,1,0,0,0,0,31.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054164774,-0.21332437342279695,-0.07280352572543294,-0.05939138710491018,-0.15556349183879542,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303295464884,0.0,-0.1723218675253604,-0.059391387066129786,-0.21138558519718537,-0.1919746917226263,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
396475,1,0,0,0,100,82,2,3,3,0,0,0,12,0,8,5,6,5,0,0,20,0,270.0,-0.08414063239330367,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541476255,-0.21332437342103308,-0.0728035257152045,-0.05939138708613591,-0.15556349186177276,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.2112530329511571,0.0,-0.1723218675177151,-0.05939138708934529,-0.21138558521641168,-0.19197469172512766,-0.2073107736272674,-0.20084346800495026,-0.041959067783502765,-0.33928855933239493
397178,4,1,0,0,80,66,2,2,4,4,1,0,4,0,0,7,3,2,0,0,1,3,202.0,-0.08414063237403564,0.787119796936271,-0.21747112062125423,-0.24778552081913527,-0.21656160541460168,-0.2133243734208633,-0.07280352571176125,-0.05939138708818063,-0.1555634918594416,-0.09415544713372347,-0.041959067910498776,-0.0419590679150024,-0.21125303295309314,0.0,-0.1723218675253604,-0.05939138706208231,-0.2113855852174307,-0.19197469172669657,-0.2073107736272674,-0.20084346800495026,-0.0419590679485333,0.6824264500776952
398219,0,0,0,0,41,34,1,0,0,0,0,0,7,0,2,0,3,1,0,0,0,0,90.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541422864,-0.21332437342048685,-0.07280352571009029,-0.05939138710491018,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.2112530329485383,0.0,-0.17232186751962644,-0.059391387120635755,-0.21138558521487558,-0.19197469172647624,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
401861,3,0,0,0,64,52,0,2,2,2,0,0,7,0,1,6,8,3,0,0,0,1,243.0,-0.08414063238296009,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541543318,-0.21332437342169466,-0.07280352572543294,-0.059391387091003306,-0.15556349186254545,-0.09415544714612223,-0.04195906792231794,-0.0419590679150024,-0.21125303295238568,0.0,-0.17232186752429857,-0.059391387078915135,-0.21138558521493248,-0.19197469172625148,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.05617959924891695
403546,1,0,0,0,25,18,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,44.0,-0.08414063237053435,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541352273,-0.21332437342025592,-0.07280352569405021,-0.059391387066508254,-0.15556349186475307,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.2112530329528633,0.0,-0.1723218675253604,-0.059391387120635755,-0.21138558521634188,-0.19197469172436143,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
408827,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.15388431473506933,-0.13958101468914993,-0.07280352572543294,16.83745824048274,5.209019954740212,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303295464884,0.0,-0.1723218675253604,-0.059391387120635755,-0.21138558521948392,-0.1919746917284991,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
424241,0,0,0,0,111,98,1,0,2,0,0,0,14,0,11,0,20,11,0,0,0,0,270.0,-0.08414063239773663,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054145072,-0.21332437342059613,-0.07280352572031873,-0.05939138710491018,-0.15556349186276622,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303295057515,0.0,-0.17232186751484813,-0.059391387120635755,-0.21138558520924314,-0.19197469172108197,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
424624,6,0,0,0,134,122,0,4,7,2,1,1,9,0,1,3,6,3,0,0,1,5,270.0,-0.08414063237113885,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.2165616054139733,-0.21332437341994062,-0.07280352572543294,-0.05939138707987781,-0.155563491857799,-0.0941554471470041,-0.04195906791347546,-0.04195906790615992,-0.21125303295203005,0.0,-0.17232186752440476,-0.059391387101861474,-0.21138558521641168,-0.19197469172647624,-0.2073107736272674,-0.20084346800495026,-0.041959067951509985,0.9347017610433086
437417,1,0,0,0,137,115,3,0,3,0,0,0,14,0,3,0,7,3,0,0,0,0,230.0,-0.08414063239253272,-0.30542549849760964,-0.21747112062125423,-0.24778552081913527,-0.21656160541335054,-0.21332437341958554,-0.07280352570742199,-0.05939138710491018,-0.15556349186125445,-0.09415544715494106,-0.04195906792231794,-0.0419590679150024,-0.21125303294986666,0.0,-0.17232186752199483,-0.059391387120635755,-0.21138558521527628,-0.1919746917261244,-0.2073107736272674,-0.20084346800495026,-0.04195906796035247,-0.33928855933239493
